Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,235.241959,[451  17] ; [43 67],[399.98615917  68.01384083] ; [94.01384083 15.98615917],1
r2,1,0.00296,8.831915,[445  18] ; [98 12],[438.7591623  24.2408377] ; [104.2408377   5.7591623],0
p6,1,0.003242,8.666166,[165 299] ; [23 87],[151.97212544 312.02787456] ; [36.02787456 73.97212544],0
p12,1,0.00638,7.439671,[ 45 423] ; [  2 110],[ 37.92413793 430.07586207] ; [  9.07586207 102.92413793],0
d4,1,0.008832,6.856562,[389  79] ; [81 31],[379.24137931  88.75862069] ; [90.75862069 21.24137931],0
d1,1,0.009432,6.73909,[283 186] ; [53 60],[270.7628866 198.2371134] ; [65.2371134 47.7628866],0
v3,1,0.010318,6.579213,[186 266] ; [30 78],[174.34285714 277.65714286] ; [41.65714286 66.34285714],0
p5,1,0.01074,6.507825,[ 54 413] ; [  4 109],[ 46.7 420.3] ; [ 11.3 101.7],0
u3,1,0.017815,5.614227,[82 66] ; [15 28],[75.16230366 72.83769634] ; [21.83769634 21.16230366],0
r1,1,0.018118,5.584695,[376  91] ; [78 33],[366.81314879 100.18685121] ; [87.18685121 23.81314879],0
d3,1,0.028373,4.805255,[339 129] ; [70 43],[329.45266781 138.54733219] ; [79.54733219 33.45266781],0
a7,1,0.03568,4.41233,[358 111] ; [74 37],[349.32413793 119.67586207] ; [82.67586207 28.32413793],0
s1,1,0.067768,3.336282,[ 13 450] ; [  7 103],[ 16.16055846 446.83944154] ; [  3.83944154 106.16055846],0
u2,1,0.07384,3.195535,[83 65] ; [17 25],[77.89473684 70.10526316] ; [22.10526316 19.89473684],0
a1,1,0.129415,2.299509,[ 12 457] ; [  6 107],[ 14.50515464 454.49484536] ; [  3.49484536 109.50515464],0
s3,1,0.144406,2.130368,[252 210] ; [51 58],[245.15936953 216.84063047] ; [57.84063047 51.15936953],0
n2,1,0.144731,2.126925,[79 23] ; [29 15],[75.45205479 26.54794521] ; [32.54794521 11.45205479],0
d2,1,0.174212,1.846324,[204 262] ; [57 55],[210.42560554 255.57439446] ; [50.57439446 61.42560554],0
a6,1,0.221196,1.496597,[330 138] ; [73 40],[324.61962134 143.38037866] ; [78.38037866 34.61962134],0
s4,1,0.233297,1.420646,[ 88 376] ; [16 97],[ 83.63258232 380.36741768] ; [20.36741768 92.63258232],0
n3,1,0.243063,1.36274,[74 28] ; [27 16],[71.04827586 30.95172414] ; [29.95172414 13.04827586],0
b3,1,0.312254,1.021117,[106 164] ; [25 51],[102.22543353 167.77456647] ; [28.77456647 47.22543353],0
b2,1,0.312254,1.021117,[106 164] ; [25 51],[102.22543353 167.77456647] ; [28.77456647 47.22543353],0
a3,1,0.339667,0.911689,[320 148] ; [70 40],[315.77854671 152.22145329] ; [74.22145329 35.77854671],0
b5,1,0.353176,0.862014,[292 177] ; [65 48],[287.68556701 181.31443299] ; [69.31443299 43.68556701],0
a2,1,0.367031,0.813692,[101 368] ; [20 93],[ 97.50687285 371.49312715] ; [23.49312715 89.50687285],0
p1,1,0.492375,0.471333,[ 43 425] ; [  8 104],[ 41.15172414 426.84827586] ; [  9.84827586 102.15172414],0
u1,1,0.733305,0.116099,[ 81 388] ; [18 95],[ 79.77835052 389.22164948] ; [19.22164948 93.77835052],0
a8,1,0.864944,0.028929,[ 55 372] ; [12 86],[ 54.49333333 372.50666667] ; [12.50666667 85.49333333],0
a4,1,0.902447,0.015023,[191 277] ; [45 67],[190.42758621 277.57241379] ; [45.57241379 66.42758621],0
n1,1,0.921268,0.009769,[30 72] ; [13 30],[30.24827586 71.75172414] ; [12.75172414 30.24827586],0
b4,1,0.964361,0.001996,[277 192] ; [67 46],[277.20962199 191.79037801] ; [66.79037801 46.20962199],0
