Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,54.60338,[35 69] ; [225  79],[66.2745098 37.7254902] ; [193.7254902 110.2745098],1
a7,1,0.362942,0.827687,[74 30] ; [230  74],[77.49019608 26.50980392] ; [226.50980392  77.49019608],0
r2,1,0.372156,0.796454,[95  8] ; [283  16],[96.85074627  6.14925373] ; [281.14925373  17.85074627],0
p9,1,0.420503,0.64891,[93 10] ; [282  22],[94.9017199  8.0982801] ; [280.0982801  23.9017199],0
b2,1,0.430314,0.621976,[20 40] ; [ 76 119],[22.58823529 37.41176471] ; [ 73.41176471 121.58823529],0
b3,1,0.430314,0.621976,[20 40] ; [ 76 119],[22.58823529 37.41176471] ; [ 73.41176471 121.58823529],0
n2,1,0.431415,0.619012,[14  6] ; [34  9],[15.23809524  4.76190476] ; [32.76190476 10.23809524],0
s4,1,0.514699,0.424502,[15 88] ; [ 52 248],[17.12406948 85.87593052] ; [ 49.87593052 250.12406948],0
u3,1,0.543698,0.368729,[20 18] ; [48 34],[21.53333333 16.46666667] ; [46.46666667 35.53333333],0
b1,1,0.572179,0.31905,[37 67] ; [118 187],[39.41320293 64.58679707] ; [115.58679707 189.41320293],0
n1,1,0.576339,0.31219,[ 6 14] ; [16 27],[ 6.98412698 13.01587302] ; [15.01587302 27.98412698],0
p1,1,0.645328,0.211842,[11 91] ; [ 38 266],[12.31034483 89.68965517] ; [ 36.68965517 267.31034483],0
r4,1,0.65515,0.199469,[94 10] ; [280  25],[95.1002445  8.8997555] ; [278.8997555  26.1002445],0
a6,1,0.772624,0.083489,[69 34] ; [209  96],[70.18137255 32.81862745] ; [207.81862745  97.18137255],0
n3,1,0.939388,0.005782,[14  6] ; [29 13],[13.87096774  6.12903226] ; [29.12903226 12.87096774],0
r3,1,0.958747,0.002676,[100   4] ; [291  12],[99.91154791  4.08845209] ; [291.08845209  11.91154791],0
