Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,70.392327,[238  74] ; [35 75],[201.83886256 110.16113744] ; [71.16113744 38.83886256],1
b5,1,0.132212,2.266342,[167 145] ; [68 42],[173.74407583 138.25592417] ; [61.25592417 48.74407583],0
b1,1,0.141218,2.164631,[118 194] ; [33 77],[111.63981043 200.36018957] ; [39.36018957 70.63981043],0
s1,1,0.142229,2.15368,[  8 303] ; [  6 103],[ 10.36666667 300.63333333] ; [  3.63333333 105.36666667],0
u4,1,0.192463,1.69866,[ 10 301] ; [  1 109],[  8.12589074 302.87410926] ; [  2.87410926 107.12589074],0
v4,1,0.214173,1.542995,[301   7] ; [104   5],[299.13669065   8.86330935] ; [105.86330935   3.13669065],0
s4,1,0.448025,0.575643,[ 55 253] ; [16 93],[ 52.441247 255.558753] ; [18.558753 90.441247],0
s3,1,0.455341,0.557322,[177 129] ; [58 50],[173.69565217 132.30434783] ; [61.30434783 46.69565217],0
b2,1,0.481672,0.495076,[ 77 114] ; [23 42],[ 74.609375 116.390625] ; [25.390625 39.609375],0
b3,1,0.481672,0.495076,[ 77 114] ; [23 42],[ 74.609375 116.390625] ; [25.390625 39.609375],0
a6,1,0.523918,0.406173,[208 104] ; [69 40],[205.28266033 106.71733967] ; [71.71733967 37.28266033],0
n2,1,0.535825,0.383333,[35 11] ; [19  4],[36. 10.] ; [18.  5.],0
r3,1,0.5892,0.291596,[296  13] ; [104   6],[294.98806683  14.01193317] ; [105.01193317   4.98806683],0
r4,1,0.610596,0.259308,[291  21] ; [101   9],[289.81990521  22.18009479] ; [102.18009479   7.81990521],0
n3,1,0.667063,0.185056,[31 14] ; [17  6],[31.76470588 13.23529412] ; [16.23529412  6.76470588],0
a8,1,0.668573,0.183275,[ 41 244] ; [16 83],[ 42.3046875 242.6953125] ; [14.6953125 84.3046875],0
r2,1,0.805308,0.060754,[291  15] ; [103   6],[290.51566265  15.48433735] ; [103.48433735   5.51566265],0
p1,1,0.85861,0.031735,[ 39 271] ; [13 96],[ 38.4725537 271.5274463] ; [13.5274463 95.4725537],0
n1,1,0.888473,0.019666,[18 28] ; [ 9 13],[18.26470588 27.73529412] ; [ 8.73529412 13.26470588],0
a7,1,0.89519,0.017355,[231  80] ; [81 29],[230.47980998  80.52019002] ; [81.52019002 28.47980998],0
