Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,228.397137,[41 59] ; [586  31],[87.44769874 12.55230126] ; [539.55230126  77.44769874],1
n1,1,0.357541,0.846511,[10 24] ; [43 70],[12.2585034 21.7414966] ; [40.7414966 72.2585034],0
s1,1,0.394569,0.724815,[ 4 98] ; [ 15 596],[ 2.71809257 99.28190743] ; [ 16.28190743 594.71809257],0
b5,1,0.528865,0.396571,[64 40] ; [360 258],[61.07479224 42.92520776] ; [362.92520776 255.07479224],0
a4,1,0.540469,0.374671,[42 62] ; [269 348],[44.85991678 59.14008322] ; [266.14008322 350.85991678],0
u3,1,0.59249,0.286473,[23 19] ; [102  70],[24.53271028 17.46728972] ; [100.46728972  71.53271028],0
d2,1,0.612315,0.256818,[50 53] ; [282 333],[47.62674095 55.37325905] ; [284.37325905 330.62674095],0
a8,1,0.718312,0.130115,[14 79] ; [ 78 493],[12.88554217 80.11445783] ; [ 79.11445783 491.88554217],0
a1,1,0.77984,0.078136,[ 5 99] ; [ 26 592],[ 4.46537396 99.53462604] ; [ 26.53462604 591.46537396],0
n2,1,0.985126,0.000348,[26  8] ; [87 27],[25.95945946  8.04054054] ; [87.04054054 26.95945946],0
n3,1,0.995225,3.6e-05,[26  9] ; [84 29],[26.01351351  8.98648649] ; [83.98648649 29.01351351],0
