Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.000141,14.486813,[55 60] ; [76 28],[68.78995434 46.21004566] ; [62.21004566 41.78995434],1
p1,1,0.271523,1.209036,[ 10 105] ; [ 5 97],[  7.94930876 107.05069124] ; [ 7.05069124 94.94930876],0
v1,1,0.300442,1.072231,[37 77] ; [40 62],[40.63888889 73.36111111] ; [36.36111111 65.63888889],0
s4,1,0.313276,1.016814,[20 94] ; [13 90],[17.33640553 96.66359447] ; [15.66359447 87.33640553],0
p3,1,0.313945,1.014006,[39 75] ; [29 75],[35.55963303 78.44036697] ; [32.44036697 71.55963303],0
a8,1,0.333116,0.936746,[11 94] ; [14 79],[13.25757576 91.74242424] ; [11.74242424 81.25757576],0
d4,1,0.439898,0.596548,[78 35] ; [76 27],[80.56481481 32.43518519] ; [73.43518519 29.56481481],0
s7,1,0.492843,0.470314,[29 76] ; [32 68],[31.24390244 73.75609756] ; [29.75609756 70.24390244],0
s6,1,0.534769,0.385321,[49 64] ; [49 54],[51.26851852 61.73148148] ; [46.73148148 56.26851852],0
u2,1,0.576235,0.312361,[19 28] ; [19 22],[20.29545455 26.70454545] ; [17.70454545 23.29545455],0
s2,1,0.57937,0.307255,[34 80] ; [34 68],[35.88888889 78.11111111] ; [32.11111111 69.88888889],0
p4,1,0.598568,0.277162,[41 73] ; [41 63],[42.88073394 71.11926606] ; [39.11926606 64.88073394],0
a6,1,0.603836,0.269249,[64 50] ; [62 42],[65.88990826 48.11009174] ; [60.11009174 43.88990826],0
a5,1,0.6153,0.252529,[68 47] ; [58 46],[66.16438356 48.83561644] ; [59.83561644 44.16438356],0
d2,1,0.615793,0.251826,[51 62] ; [50 53],[52.83796296 60.16203704] ; [48.16203704 54.83796296],0
p5,1,0.617426,0.249502,[  6 108] ; [  4 100],[  5.2293578 108.7706422] ; [ 4.7706422 99.2293578],0
d1,1,0.700391,0.148065,[49 66] ; [47 57],[50.4109589 64.5890411] ; [45.5890411 58.4109589],0
b3,1,0.714869,0.133462,[23 46] ; [21 48],[22. 47.] ; [22. 47.],0
b2,1,0.714869,0.133462,[23 46] ; [21 48],[22. 47.] ; [22. 47.],0
b5,1,0.767081,0.087731,[73 42] ; [64 40],[71.94063927 43.05936073] ; [65.05936073 38.94063927],0
a7,1,0.844941,0.038251,[69 45] ; [61 42],[68.29493088 45.70506912] ; [61.70506912 41.29493088],0
d5,1,0.860408,0.030925,[78 36] ; [70 34],[77.39449541 36.60550459] ; [70.60550459 33.39449541],0
v3,1,0.864587,0.029083,[29 78] ; [29 74],[29.55238095 77.44761905] ; [28.44761905 74.55238095],0
n5,1,0.88008,0.022761,[62 51] ; [56 48],[61.44700461 51.55299539] ; [56.55299539 47.44700461],0
u1,1,0.904266,0.014466,[ 15 100] ; [13 91],[ 14.70319635 100.29680365] ; [13.29680365 90.70319635],0
a3,1,0.918243,0.010536,[66 46] ; [62 42],[66.37037037 45.62962963] ; [61.62962963 42.37037037],0
d3,1,0.919858,0.010123,[65 49] ; [60 44],[65.36697248 48.63302752] ; [59.63302752 44.36697248],0
a4,1,0.961346,0.002349,[46 67] ; [42 62],[45.82488479 67.17511521] ; [42.17511521 61.82488479],0
s3,1,0.967025,0.001709,[48 64] ; [44 58],[48.14953271 63.85046729] ; [43.85046729 58.14953271],0
