Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,114.173762,[158  17] ; [31 77],[116.87279152  58.12720848] ; [72.12720848 35.87279152],1
v3,1,0.166177,1.917095,[ 58 113] ; [27 77],[ 52.85454545 118.14545455] ; [32.14545455 71.85454545],0
a3,1,0.172966,1.857046,[122  54] ; [67 42],[116.71578947  59.28421053] ; [72.28421053 36.71578947],0
s4,1,0.207086,1.59168,[ 34 141] ; [15 95],[ 30.0877193 144.9122807] ; [18.9122807 91.0877193],0
b4,1,0.226461,1.46295,[114  62] ; [64 47],[109.15679443  66.84320557] ; [68.84320557 42.15679443],0
p12,1,0.243208,1.361905,[ 10 166] ; [  3 107],[  8. 168.] ; [  5. 105.],0
u1,1,0.293792,1.102161,[ 23 153] ; [ 10 101],[ 20.2369338 155.7630662] ; [12.7630662 98.2369338],0
d2,1,0.297793,1.084051,[ 70 105] ; [50 58],[ 74.204947 100.795053] ; [45.795053 62.204947],0
n4,1,0.343105,0.898796,[121  55] ; [69 40],[117.33333333  58.66666667] ; [72.66666667 36.33333333],0
p1,1,0.362842,0.828033,[  7 169] ; [  7 103],[  8.61538462 167.38461538] ; [  5.38461538 104.61538462],0
p5,1,0.380721,0.768373,[  4 170] ; [  1 110],[  3.05263158 170.94736842] ; [  1.94736842 109.05263158],0
a8,1,0.435873,0.607123,[ 17 149] ; [14 91],[ 18.98892989 147.01107011] ; [12.01107011 92.98892989],0
u3,1,0.440376,0.595302,[30 24] ; [21 23],[28.10204082 25.89795918] ; [22.89795918 21.10204082],0
a2,1,0.668973,0.182806,[ 32 144] ; [18 93],[ 30.66202091 145.33797909] ; [19.33797909 91.66202091],0
b5,1,0.67583,0.174858,[109  67] ; [66 45],[107.31707317  68.68292683] ; [67.68292683 43.31707317],0
p3,1,0.677903,0.172496,[ 32 143] ; [18 92],[ 30.70175439 144.29824561] ; [19.29824561 90.70175439],0
b3,1,0.692306,0.1566,[36 56] ; [26 46],[34.7804878 57.2195122] ; [27.2195122 44.7804878],0
b2,1,0.692306,0.1566,[36 56] ; [26 46],[34.7804878 57.2195122] ; [27.2195122 44.7804878],0
a4,1,0.760299,0.093079,[ 72 104] ; [43 67],[ 70.76923077 105.23076923] ; [44.23076923 65.76923077],0
n1,1,0.795924,0.066887,[20 36] ; [17 34],[19.36448598 36.63551402] ; [17.63551402 33.36448598],0
p6,1,0.834061,0.043889,[ 24 151] ; [14 95],[ 23.41549296 151.58450704] ; [14.58450704 94.41549296],0
u2,1,0.996514,1.9e-05,[29 24] ; [23 19],[29.01052632 23.98947368] ; [22.98947368 19.01052632],0
