Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,59.880967,[48 88] ; [258  95],[85.10429448 50.89570552] ; [220.89570552 132.10429448],1
p12,1,0.067644,3.339292,[  7 128] ; [ 37 316],[ 12.17213115 122.82786885] ; [ 31.82786885 321.17213115],0
n4,1,0.079058,3.084164,[103  33] ; [292  61],[109.85685072  26.14314928] ; [285.14314928  67.85685072],0
d4,1,0.08446,2.976915,[108  28] ; [302  50],[114.26229508  21.73770492] ; [295.73770492  56.26229508],0
s5,1,0.101215,2.686299,[46 88] ; [145 196],[53.88210526 80.11789474] ; [137.11789474 203.88210526],0
s6,1,0.123787,2.36874,[90 44] ; [253  88],[96.76210526 37.23789474] ; [246.23789474  94.76210526],0
a7,1,0.126926,2.3297,[92 43] ; [264  88],[98.68583162 36.31416838] ; [257.31416838  94.68583162],0
u3,1,0.151218,2.05992,[17 19] ; [48 30],[20.52631579 15.47368421] ; [44.47368421 33.52631579],0
s8,1,0.151622,2.055859,[63 73] ; [188 163],[70.09445585 65.90554415] ; [180.90554415 170.09445585],0
a6,1,0.172796,1.858514,[87 48] ; [250 103],[93.22745902 41.77254098] ; [243.77254098 109.22745902],0
u2,1,0.185916,1.749691,[18 17] ; [51 28],[21.18421053 13.81578947] ; [47.81578947 31.18421053],0
a1,1,0.190247,1.715705,[  5 131] ; [ 24 329],[  8.06543967 127.93456033] ; [ 20.93456033 332.06543967],0
s2,1,0.232921,1.422933,[69 67] ; [198 151],[74.87010309 61.12989691] ; [192.12989691 156.87010309],0
u4,1,0.257731,1.280902,[  1 135] ; [  8 344],[  2.50819672 133.49180328] ; [  6.49180328 345.50819672],0
r1,1,0.302203,1.064449,[109  26] ; [297  54],[112.77777778  22.22222222] ; [293.22222222  57.77777778],0
v3,1,0.353623,0.860414,[55 80] ; [154 185],[59.52531646 75.47468354] ; [149.47468354 189.52531646],0
b5,1,0.35809,0.844579,[81 55] ; [194 159],[76.48261759 59.51738241] ; [198.51738241 154.48261759],0
r4,1,0.359331,0.840231,[123  13] ; [328  25],[125.43149284  10.56850716] ; [325.56850716  27.43149284],0
b4,1,0.374897,0.787369,[71 65] ; [200 153],[75.37014315 60.62985685] ; [195.62985685 157.37014315],0
s1,1,0.383337,0.759973,[  5 130] ; [  8 343],[  3.61111111 131.38888889] ; [  9.38888889 341.61111111],0
b2,1,0.403832,0.696886,[29 53] ; [ 93 136],[32.16720257 49.83279743] ; [ 89.83279743 139.16720257],0
b3,1,0.403832,0.696886,[29 53] ; [ 93 136],[32.16720257 49.83279743] ; [ 89.83279743 139.16720257],0
d5,1,0.413386,0.669042,[111  24] ; [300  52],[113.93223819  21.06776181] ; [297.06776181  54.93223819],0
a3,1,0.416511,0.660138,[100  35] ; [273  79],[103.39835729  31.60164271] ; [269.60164271  82.39835729],0
v2,1,0.434827,0.609896,[84 46] ; [207 134],[80.31847134 49.68152866] ; [210.68152866 130.31847134],0
v4,1,0.478996,0.501147,[128   6] ; [338  11],[129.28364389   4.71635611] ; [336.71635611  12.28364389],0
b1,1,0.482414,0.493401,[50 86] ; [142 211],[53.39877301 82.60122699] ; [138.60122699 214.39877301],0
n6,1,0.501996,0.450715,[117  18] ; [311  39],[119.13402062  15.86597938] ; [308.86597938  41.13402062],0
s3,1,0.57121,0.320663,[76 59] ; [204 141],[78.75 56.25] ; [201.25 143.75],0
s4,1,0.574632,0.314993,[ 23 112] ; [ 67 281],[ 25.1552795 109.8447205] ; [ 64.8447205 283.1552795],0
r3,1,0.587315,0.294557,[132   3] ; [339  11],[131.10309278   3.89690722] ; [339.89690722  10.10309278],0
n2,1,0.70674,0.141555,[25  7] ; [41 14],[24.27586207  7.72413793] ; [41.72413793 13.27586207],0
n1,1,0.842035,0.039717,[10 22] ; [18 36],[10.41860465 21.58139535] ; [17.58139535 36.41860465],0
n3,1,0.911895,0.012243,[26  7] ; [42 12],[25.79310345  7.20689655] ; [42.20689655 11.79310345],0
r2,1,0.954141,0.003307,[125   7] ; [330  18],[125.125   6.875] ; [329.875  18.125],0
