Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,30.488876,[49 10] ; [15 34],[34.96296296 24.03703704] ; [29.03703704 19.96296296],1
n3,1,0.167665,1.9037,[16  6] ; [11 10],[13.81395349  8.18604651] ; [13.18604651  7.81395349],0
r1,1,0.167793,1.902556,[46 14] ; [31 17],[42.77777778 17.22222222] ; [34.22222222 13.77777778],0
v1,1,0.17908,1.805243,[31 29] ; [19 30],[27.52293578 32.47706422] ; [22.47706422 26.52293578],0
d2,1,0.197018,1.664346,[35 25] ; [23 27],[31.63636364 28.36363636] ; [26.36363636 23.63636364],0
u2,1,0.200628,1.637794,[8 6] ; [ 7 13],[6.17647059 7.82352941] ; [ 8.82352941 11.17647059],0
b3,1,0.252405,1.309942,[ 7 21] ; [11 17],[ 9. 19.] ; [ 9. 19.],0
b2,1,0.252405,1.309942,[ 7 21] ; [11 17],[ 9. 19.] ; [ 9. 19.],0
n2,1,0.256277,1.288759,[16  6] ; [13 10],[14.17777778  7.82222222] ; [14.82222222  8.17777778],0
r4,1,0.291542,1.112487,[44 16] ; [32 18],[41.45454545 18.54545455] ; [34.54545455 15.45454545],0
s1,1,0.311846,1.022843,[ 3 56] ; [ 5 44],[ 4.37037037 54.62962963] ; [ 3.62962963 45.37037037],0
s3,1,0.387381,0.747146,[35 25] ; [24 24],[32.77777778 27.22222222] ; [26.22222222 21.77777778],0
b4,1,0.485077,0.487427,[34 26] ; [25 25],[32.18181818 27.81818182] ; [26.81818182 23.18181818],0
a4,1,0.512759,0.428433,[27 33] ; [19 30],[25.32110092 34.67889908] ; [20.67889908 28.32110092],0
d4,1,0.539715,0.376068,[44 16] ; [34 16],[42.54545455 17.45454545] ; [35.45454545 14.54545455],0
s4,1,0.540727,0.374195,[11 49] ; [ 7 43],[ 9.81818182 50.18181818] ; [ 8.18181818 41.81818182],0
v3,1,0.576165,0.312476,[20 40] ; [13 33],[18.67924528 41.32075472] ; [14.32075472 31.67924528],0
a2,1,0.613011,0.255814,[12 48] ; [12 38],[13.09090909 46.90909091] ; [10.90909091 39.09090909],0
r2,1,0.653864,0.201064,[53  7] ; [41  7],[52.22222222  7.77777778] ; [41.77777778  6.22222222],0
d3,1,0.671498,0.179855,[36 22] ; [33 17],[37.05555556 20.94444444] ; [31.94444444 18.05555556],0
d1,1,0.675901,0.174777,[30 30] ; [23 27],[28.90909091 31.09090909] ; [24.09090909 25.90909091],0
u1,1,0.69284,0.156028,[ 8 52] ; [ 8 42],[ 8.72727273 51.27272727] ; [ 7.27272727 42.72727273],0
p8,1,0.710864,0.137416,[20 40] ; [18 31],[20.91743119 39.08256881] ; [17.08256881 31.91743119],0
a1,1,0.716367,0.132,[ 6 54] ; [ 4 46],[ 5.45454545 54.54545455] ; [ 4.54545455 45.45454545],0
r3,1,0.755256,0.097167,[48 12] ; [38 11],[47.33944954 12.66055046] ; [38.66055046 10.33944954],0
p1,1,0.756655,0.096023,[ 7 52] ; [ 5 45],[ 6.49541284 52.50458716] ; [ 5.50458716 44.49541284],0
a5,1,0.769625,0.08577,[40 20] ; [32 18],[39.27272727 20.72727273] ; [32.72727273 17.27272727],0
v2,1,0.802956,0.062262,[26 33] ; [20 28],[25.36448598 33.63551402] ; [20.63551402 27.36448598],0
p5,1,0.834626,0.043586,[ 3 56] ; [ 3 47],[ 3.24770642 55.75229358] ; [ 2.75229358 47.24770642],0
b5,1,0.88806,0.019813,[34 26] ; [29 21],[34.36363636 25.63636364] ; [28.63636364 21.36363636],0
a7,1,0.891292,0.018679,[39 20] ; [33 16],[39.33333333 19.66666667] ; [32.66666667 16.33333333],0
a8,1,0.983502,0.000428,[ 5 52] ; [ 4 41],[ 5.02941176 51.97058824] ; [ 3.97058824 41.02941176],0
n1,1,1.0,0.0,[10 12] ; [10 12],[10. 12.] ; [10. 12.],0
