Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,189.347815,[508  30] ; [43 57],[464.63636364  73.36363636] ; [86.36363636 13.63636364],1
r2,1,0.007351,7.185068,[506  26] ; [90 12],[500.11356467  31.88643533] ; [95.88643533  6.11356467],0
d3,1,0.017683,5.627333,[378 161] ; [60 43],[367.72897196 171.27102804] ; [70.27102804 32.72897196],0
d1,1,0.018059,5.590403,[319 220] ; [48 55],[308.11993769 230.88006231] ; [58.88006231 44.11993769],0
a6,1,0.024504,5.058607,[379 159] ; [61 42],[369.29797192 168.70202808] ; [70.70202808 32.29797192],0
a3,1,0.026492,4.923623,[383 155] ; [62 41],[373.49453978 164.50546022] ; [71.50546022 31.49453978],0
r3,1,0.027102,4.88431,[523  14] ; [95  7],[519.35211268  17.64788732] ; [98.64788732  3.35211268],0
v3,1,0.031959,4.600702,[201 319] ; [28 74],[191.44694534 328.55305466] ; [37.55305466 64.44694534],0
a2,1,0.067078,3.353103,[128 411] ; [16 87],[120.89719626 418.10280374] ; [23.10280374 79.89719626],0
s5,1,0.067572,3.341044,[159 366] ; [21 78],[151.44230769 373.55769231] ; [28.55769231 70.44230769],0
v2,1,0.074689,3.17684,[302 213] ; [49 51],[293.92682927 221.07317073] ; [57.07317073 42.92682927],0
d4,1,0.093931,2.805675,[444  94] ; [77 25],[437.965625 100.034375] ; [83.034375 18.965625],0
r1,1,0.1283,2.312953,[431 105] ; [76 27],[425.27699531 110.72300469] ; [81.72300469 21.27699531],0
p12,1,0.131221,2.277994,[ 37 500] ; [ 3 99],[ 33.61502347 503.38497653] ; [ 6.38497653 95.61502347],0
u2,1,0.195571,1.67514,[95 60] ; [20 20],[91.41025641 63.58974359] ; [23.58974359 16.41025641],0
u4,1,0.225511,1.468953,[  7 532] ; [  3 100],[  8.39563863 530.60436137] ; [  1.60436137 101.39563863],0
s4,1,0.261395,1.261352,[ 93 441] ; [13 88],[ 89.14015748 444.85984252] ; [16.85984252 84.14015748],0
b1,1,0.269852,1.217499,[179 360] ; [40 63],[183.86448598 355.13551402] ; [35.13551402 67.86448598],0
b4,1,0.285958,1.138557,[315 224] ; [66 37],[319.87383178 219.12616822] ; [61.12616822 41.87383178],0
b3,1,0.299183,1.077833,[120 204] ; [21 48],[116.24427481 207.75572519] ; [24.75572519 44.24427481],0
b2,1,0.299183,1.077833,[120 204] ; [21 48],[116.24427481 207.75572519] ; [24.75572519 44.24427481],0
a1,1,0.384738,0.755507,[ 17 522] ; [ 5 98],[ 18.47040498 520.52959502] ; [ 3.52959502 99.47040498],0
d2,1,0.396826,0.717924,[244 293] ; [51 51],[247.91079812 289.08920188] ; [47.08920188 54.91079812],0
p6,1,0.398538,0.712732,[181 351] ; [30 71],[177.33333333 354.66666667] ; [33.66666667 67.33333333],0
u1,1,0.449827,0.571087,[ 95 444] ; [15 88],[ 92.35202492 446.64797508] ; [17.64797508 85.35202492],0
a4,1,0.516444,0.420989,[238 300] ; [42 61],[235.00780031 302.99219969] ; [44.99219969 58.00780031],0
n1,1,0.54711,0.36252,[36 61] ; [11 24],[34.53787879 62.46212121] ; [12.46212121 22.53787879],0
p1,1,0.595076,0.282486,[ 34 503] ; [ 5 96],[ 32.82601881 504.17398119] ; [ 6.17398119 94.82601881],0
b5,1,0.726353,0.122487,[325 214] ; [64 39],[326.59034268 212.40965732] ; [62.40965732 40.59034268],0
n2,1,0.75509,0.097303,[73 25] ; [27  8],[73.68421053 24.31578947] ; [26.31578947  8.68421053],0
a8,1,0.775299,0.081482,[ 70 427] ; [14 78],[ 70.87945671 426.12054329] ; [13.12054329 78.87945671],0
u3,1,0.796405,0.066565,[91 65] ; [23 18],[90.27411168 65.72588832] ; [23.72588832 17.27411168],0
s1,1,0.862998,0.029777,[ 12 520] ; [ 2 99],[ 11.76619273 520.23380727] ; [ 2.23380727 98.76619273],0
n3,1,0.975608,0.000935,[73 24] ; [27  9],[72.93233083 24.06766917] ; [27.06766917  8.93233083],0
