Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,62.956899,[156  21] ; [15 31],[135.7264574  41.2735426] ; [35.2735426 10.7264574],1
d3,1,0.21115,1.563521,[129  49] ; [29 17],[125.55357143  52.44642857] ; [32.44642857 13.55357143],0
r3,1,0.280701,1.163693,[165  11] ; [41  5],[163.31531532  12.68468468] ; [42.68468468  3.31531532],0
r2,1,0.288695,1.125699,[161  14] ; [40  6],[159.16289593  15.83710407] ; [41.83710407  4.16289593],0
d1,1,0.337777,0.918851,[103  75] ; [23 23],[100.125  77.875] ; [25.875 20.125],0
s1,1,0.346651,0.88568,[  9 169] ; [ 4 42],[ 10.33035714 167.66964286] ; [ 2.66964286 43.33035714],0
a7,1,0.374758,0.787826,[128  50] ; [30 16],[125.55357143  52.44642857] ; [32.44642857 13.55357143],0
p8,1,0.375879,0.784138,[104  74] ; [23 22],[101.37219731  76.62780269] ; [25.62780269 19.37219731],0
s3,1,0.470341,0.521175,[106  70] ; [25 21],[103.85585586  72.14414414] ; [27.14414414 18.85585586],0
v3,1,0.490115,0.476275,[ 46 126] ; [10 36],[ 44.18348624 127.81651376] ; [11.81651376 34.18348624],0
u1,1,0.588547,0.29262,[ 29 149] ; [ 6 40],[ 27.8125 150.1875] ; [ 7.1875 38.8125],0
v2,1,0.66406,0.18863,[73 98] ; [18 28],[71.70967742 99.29032258] ; [19.29032258 26.70967742],0
b5,1,0.683143,0.16661,[95 83] ; [23 23],[93.76785714 84.23214286] ; [24.23214286 21.76785714],0
d2,1,0.696448,0.152194,[87 91] ; [21 25],[85.82142857 92.17857143] ; [22.17857143 23.82142857],0
n3,1,0.705478,0.142836,[35 12] ; [9 4],[34.46666667 12.53333333] ; [9.53333333 3.46666667],0
u3,1,0.765378,0.089058,[23 21] ; [14 11],[23.5942029 20.4057971] ; [13.4057971 11.5942029],0
s4,1,0.79436,0.06794,[ 36 140] ; [10 35],[ 36.63348416 139.36651584] ; [ 9.36651584 35.63348416],0
n1,1,0.854648,0.033559,[17 30] ; [4 8],[16.72881356 30.27118644] ; [4.27118644 7.72881356],0
b4,1,0.864753,0.029011,[102  76] ; [27 19],[102.50892857  75.49107143] ; [26.49107143 19.50892857],0
p1,1,0.880116,0.022747,[ 18 160] ; [ 5 41],[ 18.27678571 159.72321429] ; [ 4.72321429 41.27678571],0
d5,1,0.887517,0.020007,[141  37] ; [36 10],[140.65178571  37.34821429] ; [36.34821429  9.65178571],0
n2,1,0.963053,0.002146,[31 16] ; [8 4],[31.06779661 15.93220339] ; [7.93220339 4.06779661],0
