Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.000502,12.10837,[64 59] ; [17 49],[52.71428571 70.28571429] ; [28.28571429 37.71428571],1
b5,1,0.564227,0.332438,[80 49] ; [45 23],[81.85279188 47.14720812] ; [43.14720812 24.85279188],0
p3,1,0.643389,0.214337,[51 76] ; [25 43],[49.4974359 77.5025641] ; [26.5025641 41.4974359],0
s1,1,0.664448,0.188166,[  9 118] ; [ 6 62],[  9.76923077 117.23076923] ; [ 5.23076923 62.76923077],0
a5,1,0.672389,0.17882,[78 51] ; [39 29],[76.6142132 52.3857868] ; [40.3857868 27.6142132],0
a6,1,0.688739,0.160454,[65 63] ; [32 35],[63.67179487 64.32820513] ; [33.32820513 33.67179487],0
b2,1,0.712212,0.136077,[20 50] ; [14 30],[20.87719298 49.12280702] ; [13.12280702 30.87719298],0
b3,1,0.712212,0.136077,[20 50] ; [14 30],[20.87719298 49.12280702] ; [13.12280702 30.87719298],0
n4,1,0.715879,0.132476,[82 47] ; [45 23],[83.16243655 45.83756345] ; [43.83756345 24.16243655],0
p5,1,0.747724,0.103453,[  7 119] ; [ 3 64],[  6.52849741 119.47150259] ; [ 3.47150259 63.52849741],0
d1,1,0.755821,0.096705,[58 71] ; [29 39],[56.96954315 72.03045685] ; [30.03045685 37.96954315],0
p1,1,0.76405,0.0901,[ 13 115] ; [ 6 62],[ 12.40816327 115.59183673] ; [ 6.59183673 61.40816327],0
n5,1,0.845513,0.037965,[79 49] ; [41 27],[78.36734694 49.63265306] ; [41.63265306 26.36734694],0
d4,1,0.856838,0.032544,[92 35] ; [47 19],[91.46632124 35.53367876] ; [47.53367876 18.46632124],0
s4,1,0.880141,0.022738,[ 26 102] ; [13 54],[ 25.6 102.4] ; [13.4 53.6],0
d5,1,0.894503,0.017585,[94 33] ; [49 18],[93.61340206 33.38659794] ; [49.38659794 17.61340206],0
u1,1,0.896377,0.016962,[ 16 113] ; [ 8 60],[ 15.71573604 113.28426396] ; [ 8.28426396 59.71573604],0
a8,1,0.910702,0.012578,[ 13 108] ; [ 7 55],[ 13.22404372 107.77595628] ; [ 6.77595628 55.22404372],0
b4,1,0.918038,0.01059,[73 56] ; [39 29],[73.34010152 55.65989848] ; [38.65989848 29.34010152],0
a2,1,0.942713,0.005164,[ 26 103] ; [14 54],[ 26.1928934 102.8071066] ; [13.8071066 54.1928934],0
a4,1,0.950262,0.003891,[56 72] ; [29 38],[55.79487179 72.20512821] ; [29.20512821 37.79487179],0
a1,1,0.961831,0.00229,[ 13 116] ; [ 7 61],[ 13.0964467 115.9035533] ; [ 6.9035533 61.0964467],0
n1,1,0.99137,0.000117,[24 29] ; [14 17],[23.97619048 29.02380952] ; [14.02380952 16.97619048],0
