Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,1e-06,25.092507,[12 87] ; [22 21],[23.70422535 75.29577465] ; [10.29577465 32.70422535],1
a7,1,0.151092,2.061196,[69 32] ; [24 19],[65.22916667 35.77083333] ; [27.77083333 15.22916667],0
d1,1,0.151335,2.058739,[46 56] ; [25 18],[49.94482759 52.05517241] ; [21.05517241 21.94482759],0
a2,1,0.160178,1.972543,[22 80] ; [ 5 38],[18.99310345 83.00689655] ; [ 8.00689655 34.99310345],0
b3,1,0.161256,1.962407,[21 33] ; [ 6 20],[18.225 35.775] ; [ 8.775 17.225],0
b2,1,0.161256,1.962407,[21 33] ; [ 6 20],[18.225 35.775] ; [ 8.775 17.225],0
d2,1,0.183057,1.772629,[46 54] ; [25 18],[49.65034965 50.34965035] ; [21.34965035 21.65034965],0
b4,1,0.231041,1.434443,[53 49] ; [27 16],[56.27586207 45.72413793] ; [23.72413793 19.27586207],0
s8,1,0.26548,1.239955,[22 80] ; [13 30],[24.62068966 77.37931034] ; [10.37931034 32.62068966],0
v4,1,0.277338,1.180088,[79 22] ; [37  6],[81.36111111 19.63888889] ; [34.63888889  8.36111111],0
u3,1,0.342614,0.900627,[14 22] ; [8 7],[15.52941176 20.47058824] ; [6.47058824 8.52941176],0
n1,1,0.342622,0.900595,[18 32] ; [7 7],[19.53125 30.46875] ; [5.46875 8.53125],0
n6,1,0.386628,0.749521,[61 41] ; [29 14],[63.31034483 38.68965517] ; [26.68965517 16.31034483],0
n5,1,0.395333,0.722476,[60 42] ; [22 21],[57.68275862 44.31724138] ; [24.31724138 18.68275862],0
a1,1,0.488432,0.479978,[ 8 94] ; [ 2 41],[ 7.03448276 94.96551724] ; [ 2.96551724 40.03448276],0
s1,1,0.488432,0.479978,[ 8 94] ; [ 2 41],[ 7.03448276 94.96551724] ; [ 2.96551724 40.03448276],0
v2,1,0.490091,0.476326,[30 66] ; [16 27],[31.76978417 64.23021583] ; [14.23021583 28.76978417],0
p9,1,0.526028,0.402059,[48 48] ; [24 19],[49.72661871 46.27338129] ; [22.27338129 20.72661871],0
d5,1,0.555896,0.346861,[72 28] ; [33 10],[73.42657343 26.57342657] ; [31.57342657 11.42657343],0
d3,1,0.561317,0.33743,[57 42] ; [27 16],[58.56338028 40.43661972] ; [25.43661972 17.56338028],0
r1,1,0.590157,0.2901,[64 38] ; [29 14],[65.42068966 36.57931034] ; [27.57931034 15.42068966],0
r2,1,0.615595,0.252108,[81 17] ; [37  6],[82.0141844 15.9858156] ; [35.9858156  7.0141844],0
a5,1,0.656049,0.198358,[60 42] ; [27 16],[61.2 40.8] ; [25.8 17.2],0
p10,1,0.772087,0.083895,[43 55] ; [20 23],[43.78723404 54.21276596] ; [19.21276596 23.78723404],0
a8,1,0.78232,0.07634,[ 8 86] ; [ 4 36],[ 8.41791045 85.58208955] ; [ 3.58208955 36.41791045],0
u2,1,0.830185,0.045995,[16 21] ; [6 9],[15.65384615 21.34615385] ; [6.34615385 8.65384615],0
a3,1,0.841418,0.040032,[64 37] ; [28 15],[64.52777778 36.47222222] ; [27.47222222 15.52777778],0
u1,1,0.843864,0.038791,[13 89] ; [ 6 37],[13.36551724 88.63448276] ; [ 5.63448276 37.36551724],0
b5,1,0.852181,0.034721,[61 41] ; [25 18],[60.49655172 41.50344828] ; [25.50344828 17.49655172],0
v3,1,0.86451,0.029117,[25 72] ; [10 31],[24.60144928 72.39855072] ; [10.39855072 30.60144928],0
a4,1,0.873858,0.025205,[39 62] ; [16 27],[38.57638889 62.42361111] ; [16.42361111 26.57638889],0
b1,1,0.961885,0.002284,[55 47] ; [23 20],[54.86896552 47.13103448] ; [23.13103448 19.86896552],0
