Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,140.703863,[23 50] ; [354  37],[59.3125 13.6875] ; [317.6875  73.3125],1
v3,1,0.329971,0.949011,[22 49] ; [140 238],[25.6169265 45.3830735] ; [136.3830735 241.6169265],0
d3,1,0.369791,0.804368,[46 27] ; [268 124],[49.29462366 23.70537634] ; [264.70537634 127.29462366],0
u2,1,0.396674,0.718385,[14 16] ; [62 50],[16.05633803 13.94366197] ; [59.94366197 52.05633803],0
n4,1,0.421585,0.645892,[50 23] ; [285 105],[52.81857451 20.18142549] ; [282.18142549 107.81857451],0
p1,1,0.514674,0.424553,[ 3 69] ; [ 24 368],[ 4.18965517 67.81034483] ; [ 22.81034483 369.18965517],0
a2,1,0.545092,0.366183,[13 60] ; [ 82 310],[14.91397849 58.08602151] ; [ 80.08602151 311.91397849],0
a7,1,0.570415,0.321989,[50 22] ; [285 107],[51.98275862 20.01724138] ; [283.01724138 108.98275862],0
d2,1,0.627856,0.234979,[34 38] ; [173 219],[32.12068966 39.87931034] ; [174.87931034 217.12068966],0
d5,1,0.655482,0.199058,[57 16] ; [315  77],[58.4 14.6] ; [313.6  78.4],0
n2,1,0.659508,0.194121,[17  7] ; [61 20],[17.82857143  6.17142857] ; [60.17142857 20.82857143],0
a1,1,0.70546,0.142854,[ 2 71] ; [  8 384],[ 1.56989247 71.43010753] ; [  8.43010753 383.56989247],0
b5,1,0.711416,0.136867,[46 27] ; [238 154],[44.58494624 28.41505376] ; [239.41505376 152.58494624],0
a6,1,0.720548,0.127968,[52 21] ; [271 121],[50.70752688 22.29247312] ; [272.29247312 119.70752688],0
s1,1,0.722781,0.125843,[ 2 71] ; [  8 377],[ 1.59388646 71.40611354] ; [  8.40611354 376.59388646],0
u3,1,0.863288,0.029649,[17 14] ; [60 53],[16.57638889 14.42361111] ; [60.42361111 52.57638889],0
r1,1,0.910264,0.012703,[58 15] ; [306  82],[57.63991323 15.36008677] ; [306.36008677  81.63991323],0
u1,1,0.940133,0.005641,[10 63] ; [ 55 337],[10.20430108 62.79569892] ; [ 54.79569892 337.20430108],0
