Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.008017,7.029617,[31 36] ; [31 84],[22.82417582 44.17582418] ; [39.17582418 75.82417582],0
s1,1,0.478616,0.502015,[ 2 65] ; [  6 109],[ 2.94505495 64.05494505] ; [  5.05494505 109.94505495],0
s7,1,0.487467,0.482113,[29 36] ; [44 68],[26.8079096 38.1920904] ; [46.1920904 65.8079096],0
p6,1,0.539043,0.377316,[18 44] ; [29 88],[16.27932961 45.72067039] ; [30.72067039 86.27932961],0
b5,1,0.638409,0.220829,[43 24] ; [71 46],[41.51086957 25.48913043] ; [72.48913043 44.51086957],0
d2,1,0.689904,0.15919,[28 39] ; [45 71],[26.72677596 40.27322404] ; [46.27322404 69.72677596],0
s4,1,0.701699,0.14671,[ 9 58] ; [18 98],[ 9.8852459 57.1147541] ; [17.1147541 98.8852459],0
s6,1,0.751429,0.100334,[40 25] ; [68 47],[39. 26.] ; [69. 46.],0
s5,1,0.785753,0.073892,[20 44] ; [34 82],[19.2 44.8] ; [34.8 81.2],0
v4,1,0.814399,0.05511,[64  3] ; [108   6],[63.66850829  3.33149171] ; [108.33149171   5.66850829],0
d1,1,0.833453,0.044215,[32 35] ; [54 63],[31.31521739 35.68478261] ; [54.68478261 62.31521739],0
p10,1,0.838815,0.041375,[48 17] ; [88 29],[48.57142857 16.42857143] ; [87.42857143 29.57142857],0
d5,1,0.840219,0.040648,[51 16] ; [86 29],[50.43406593 16.56593407] ; [86.56593407 28.43406593],0
p9,1,0.868242,0.02752,[51 14] ; [89 26],[50.55555556 14.44444444] ; [89.44444444 25.55555556],0
n6,1,0.904187,0.01449,[53 13] ; [94 22],[53.30769231 12.69230769] ; [93.69230769 22.30769231],0
p12,1,0.91415,0.011622,[ 3 62] ; [  5 112],[ 2.85714286 62.14285714] ; [  5.14285714 111.85714286],0
a6,1,0.936323,0.006383,[40 26] ; [71 45],[40.25274725 25.74725275] ; [70.74725275 45.25274725],0
p11,1,0.956435,0.002984,[49 18] ; [86 31],[49.1576087 17.8423913] ; [85.8423913 31.1576087],0
n5,1,0.968506,0.001559,[44 22] ; [77 39],[43.87912088 22.12087912] ; [77.12087912 38.87912088],0
d4,1,0.972587,0.001181,[52 15] ; [89 26],[51.90659341 15.09340659] ; [89.09340659 25.90659341],0
