Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,26.730453,[ 5 26] ; [42 15],[16.55681818 14.44318182] ; [30.44318182 26.55681818],1
n1,1,0.195626,1.674729,[4 5] ; [10  4],[5.47826087 3.52173913] ; [8.52173913 5.47826087],0
r1,1,0.202138,1.626863,[20 11] ; [44 13],[22.54545455  8.45454545] ; [41.45454545 15.54545455],0
a6,1,0.238982,1.38659,[15 16] ; [35 22],[17.61363636 13.38636364] ; [32.38636364 24.61363636],0
p5,1,0.28429,1.146466,[ 2 29] ; [ 8 49],[ 3.52272727 27.47727273] ; [ 6.47727273 50.52272727],0
n2,1,0.32179,0.981658,[8 1] ; [10  4],[7.04347826 1.95652174] ; [10.95652174  3.04347826],0
p1,1,0.407502,0.686077,[ 3 28] ; [ 9 47],[ 4.27586207 26.72413793] ; [ 7.72413793 48.27586207],0
a2,1,0.464302,0.535503,[ 6 25] ; [15 42],[ 7.39772727 23.60227273] ; [13.60227273 43.39772727],0
n3,1,0.524052,0.405911,[8 1] ; [11  3],[7.43478261 1.56521739] ; [11.56521739  2.43478261],0
b1,1,0.544362,0.367514,[20 11] ; [33 24],[18.67045455 12.32954545] ; [34.32954545 22.67045455],0
s4,1,0.689249,0.1599,[ 8 22] ; [13 44],[ 7.24137931 22.75862069] ; [13.75862069 43.24137931],0
b5,1,0.709699,0.138578,[20 11] ; [39 18],[20.78409091 10.21590909] ; [38.21590909 18.78409091],0
p7,1,0.735822,0.113833,[19 12] ; [37 20],[19.72727273 11.27272727] ; [36.27272727 20.72727273],0
p8,1,0.740023,0.110106,[13 18] ; [26 31],[13.73863636 17.26136364] ; [25.26136364 31.73863636],0
b4,1,0.759829,0.093456,[18 13] ; [35 22],[18.67045455 12.32954545] ; [34.32954545 22.67045455],0
b2,1,0.84028,0.040617,[ 5 15] ; [ 8 21],[ 5.30612245 14.69387755] ; [ 7.69387755 21.30612245],0
b3,1,0.84028,0.040617,[ 5 15] ; [ 8 21],[ 5.30612245 14.69387755] ; [ 7.69387755 21.30612245],0
v3,1,0.891995,0.018436,[11 19] ; [19 35],[10.71428571 19.28571429] ; [19.28571429 34.71428571],0
r3,1,0.956778,0.002937,[27  4] ; [49  7],[27.08045977  3.91954023] ; [48.91954023  7.08045977],0
