Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,308.866986,[32 83] ; [457  17],[95.475382 19.524618] ; [393.524618  80.475382],1
a5,1,0.005178,7.816091,[71 47] ; [348 127],[83.37605396 34.62394604] ; [335.62394604 139.37605396],0
p3,1,0.011079,6.452562,[41 76] ; [228 246],[53.25380711 63.74619289] ; [215.74619289 258.25380711],0
n3,1,0.029049,4.764706,[28 23] ; [74 28],[34. 17.] ; [68. 34.],0
p5,1,0.033555,4.517218,[  6 111] ; [ 56 416],[ 12.31578947 104.68421053] ; [ 49.68421053 422.31578947],0
s3,1,0.041974,4.136261,[51 64] ; [257 211],[60.75471698 54.24528302] ; [247.24528302 220.75471698],0
u2,1,0.0468,3.952577,[19 29] ; [83 65],[24.97959184 23.02040816] ; [77.02040816 70.97959184],0
a3,1,0.048626,3.888208,[68 47] ; [326 148],[76.92699491 38.07300509] ; [317.07300509 156.92699491],0
n1,1,0.049155,3.870037,[24 29] ; [30 72],[18.46451613 34.53548387] ; [35.53548387 66.46451613],0
u3,1,0.100923,2.69089,[21 29] ; [82 66],[26.01010101 23.98989899] ; [76.98989899 71.01010101],0
u1,1,0.307511,1.041334,[ 16 102] ; [ 83 392],[19.69983137 98.30016863] ; [ 79.30016863 395.69983137],0
u4,1,0.309031,1.034813,[  3 115] ; [  6 469],[  1.79089376 116.20910624] ; [  7.20910624 467.79089376],0
b4,1,0.332128,0.940582,[64 54] ; [281 194],[68.65092749 49.34907251] ; [276.34907251 198.65092749],0
b3,1,0.394743,0.724283,[25 47] ; [111 165],[28.13793103 43.86206897] ; [107.86206897 168.13793103],0
b2,1,0.394743,0.724283,[25 47] ; [111 165],[28.13793103 43.86206897] ; [107.86206897 168.13793103],0
a8,1,0.40757,0.685879,[11 96] ; [ 57 373],[13.54934823 93.45065177] ; [ 54.45065177 375.54934823],0
d2,1,0.659249,0.194437,[54 62] ; [209 263],[51.88435374 64.11564626] ; [211.11564626 260.88435374],0
s4,1,0.684,0.165658,[20 97] ; [ 88 382],[21.52640545 95.47359455] ; [ 86.47359455 383.52640545],0
p1,1,0.932657,0.007141,[ 11 107] ; [ 43 431],[ 10.76351351 107.23648649] ; [ 43.23648649 430.76351351],0
b5,1,0.936639,0.006319,[74 44] ; [296 179],[73.62563238 44.37436762] ; [296.37436762 178.62563238],0
a4,1,0.962443,0.002217,[48 68] ; [195 279],[47.77627119 68.22372881] ; [195.22372881 278.77627119],0
a2,1,0.973912,0.001069,[26 92] ; [104 371],[25.86846543 92.13153457] ; [104.13153457 370.86846543],0
